ID,item_cnt_month
1872,2.000169
1873,2.000169
1874,2.000169
1875,2.000169
1876,2.000169
1877,2.000169
1878,2.000169
1879,2.000169
1880,2.000169
1881,2.000169
1882,2.000169
1883,2.000169
1884,2.000169
1885,2.000169
1886,2.000169
1887,2.000169
1888,2.000169
1889,2.000169
1890,2.000169
1891,2.000169
1892,2.000169
1893,2.000169
1894,2.000169
1895,2.000169
1896,2.000169
1897,2.000169
1898,2.000169
1899,2.000169
1900,2.000169
1901,2.000169
1902,2.000169
1903,2.000169
1904,2.000169
1905,2.000169
1906,2.000169
1907,2.000169
1908,2.000169
1909,2.000169
1910,2.000169
1911,2.000169
1912,2.000169
1913,2.000169
1914,2.000169
1915,2.000169
1916,2.000169
1917,2.000169
1918,2.000169
1919,2.000169
1920,2.000169
1921,2.000169
1922,2.000169
1923,2.000169
1924,2.000169
1925,2.000169
1926,2.000169
1927,2.000169
1928,2.000169
1929,2.000169
1930,2.000169
1931,2.000169
1932,2.000169
1933,2.000169
1934,2.000169
1935,2.000169
1936,2.000169
1937,2.000169
1938,2.000169
1939,2.000169
1940,2.000169
1941,2.000169
1942,2.000169
1943,2.000169
1944,2.000169
1945,2.000169
1946,2.000169
1947,2.000169
1948,2.000169
1949,2.000169
1950,2.000169
1951,2.000169
1952,2.000169
1953,2.000169
1954,2.000169
1955,2.000169
1956,2.000169
1957,2.000169
1958,2.000169
1959,2.000169
1960,2.000169
1961,2.000169
1962,2.000169
1963,2.000169
1964,2.000169
1965,2.000169
1966,2.000169
1967,2.000169
1968,2.000169
1969,2.000169
1970,2.000169
1971,2.000169
1972,2.000169
1973,2.000169
1974,2.000169
1975,2.000169
1976,2.000169
1977,2.000169
1978,2.000169
1979,2.000169
1980,2.000169
1981,2.000169
1982,2.000169
1983,2.000169
1984,2.000169
1985,2.000169
1986,2.000169
1987,2.000169
1988,2.000169
1989,2.000169
1990,2.000169
1991,2.000169
1992,2.000169
1993,2.000169
1994,2.000169
1995,2.000169
1996,2.000169
1997,2.000169
1998,2.000169
1999,2.000169
2000,2.000169
2001,2.000169
2002,2.000169
2003,2.000169
2004,2.000169
2005,2.000169
2006,2.000169
2007,2.000169
2008,2.000169
2009,2.000169
2010,2.000169
2011,2.000169
2012,2.000169
2013,2.000169
2014,2.000169
2015,2.000169
2016,2.000169
2017,2.000169
2018,2.000169
2019,2.000169
2020,2.000169
2021,2.000169
2022,2.000169
2023,2.000169
2024,2.000169
2025,2.000169
2026,2.000169
2027,2.000169
2028,2.000169
2029,2.000169
2030,2.000169
2031,2.000169
2032,2.000169
2033,2.000169
2034,2.000169
2035,2.000169
2036,2.000169
2037,2.000169
2038,2.000169
2039,2.000169
2040,2.000169
2041,2.000169
2042,2.000169
2043,2.000169
2044,2.000169
2045,2.000169
2046,2.000169
2047,2.000169
2048,2.000169
2049,2.000169
2050,2.000169
2051,2.000169
2052,2.000169
2053,2.000169
2054,2.000169
2055,2.000169
2056,2.000169
2057,2.000169
2058,2.000169
2059,2.000169
2060,2.000169
2061,2.000169
2062,2.000169
2063,2.000169
2064,2.000169
2065,2.000169
2066,2.000169
2067,2.000169
2068,2.000169
2069,2.000169
2070,2.000169
2071,2.000169
2072,2.000169
2073,2.000169
2074,2.000169
2075,2.000169
2076,2.000169
2077,2.000169
2078,2.000169
2079,2.000169
2080,2.000169
2081,2.000169
2082,2.000169
2083,2.000169
2084,2.000169
2085,2.000169
2086,2.000169
2087,2.000169
2088,2.000169
2089,2.000169
2090,2.000169
2091,2.000169
2092,2.000169
2093,2.000169
2094,2.000169
2095,2.000169
2096,2.000169
2097,2.000169
2098,2.000169
2099,2.000169
2100,2.000169
2101,2.000169
2102,2.000169
2103,2.000169
2104,2.000169
2105,2.000169
2106,2.000169
2107,2.000169
2108,2.000169
2109,2.000169
2110,2.000169
2111,2.000169
2112,2.000169
2113,2.000169
2114,2.000169
2115,2.000169
2116,2.000169
2117,2.000169
2118,2.000169
2119,2.000169
2120,2.000169
2121,2.000169
2122,2.000169
2123,2.000169
2124,2.000169
2125,2.000169
2126,2.000169
2127,2.000169
2128,2.000169
2129,2.000169
2130,2.000169
2131,2.000169
2132,2.000169
2133,2.000169
2134,2.000169
2135,2.000169
2136,2.000169
2137,2.000169
2138,2.000169
2139,2.000169
2140,2.000169
2141,2.000169
2142,2.000169
2143,2.000169
2144,2.000169
2145,2.000169
2146,2.000169
2147,2.000169
2148,2.000169
2149,2.000169
2150,2.000169
2151,2.000169
2152,2.000169
2153,2.000169
2154,2.000169
2155,2.000169
2156,2.000169
2157,2.000169
2158,2.000169
2159,2.000169
2160,2.000169
2161,2.000169
2162,2.000169
2163,2.000169
2164,2.000169
2165,2.000169
2166,2.000169
2167,2.000169
2168,2.000169
2169,2.000169
2170,2.000169
2171,2.000169
2172,2.000169
2173,2.000169
2174,2.000169
2175,2.000169
2176,2.000169
2177,2.000169
2178,2.000169
2179,2.000169
2180,2.000169
2181,2.000169
2182,2.000169
2183,2.000169
2184,2.000169
2185,2.000169
2186,2.000169
2187,2.000169
2188,2.000169
2189,2.000169
2190,2.000169
2191,2.000169
2192,2.000169
2193,2.000169
2194,2.000169
2195,2.000169
2196,2.000169
2197,2.000169
2198,2.000169
2199,2.000169
2200,2.000169
2201,2.000169
2202,2.000169
2203,2.000169
2204,2.000169
2205,2.000169
2206,2.000169
2207,2.000169
2208,2.000169
2209,2.000169
2210,2.000169
2211,2.000169
2212,2.000169
2213,2.000169
2214,2.000169
2215,2.000169
2216,2.000169
2217,2.000169
2218,2.000169
2219,2.000169
2220,2.000169
2221,2.000169
2222,2.000169
2223,2.000169
2224,2.000169
2225,2.000169
2226,2.000169
2227,2.000169
2228,2.000169
2229,2.000169
2230,2.000169
2231,2.000169
2232,2.000169
2233,2.000169
2234,2.000169
2235,2.000169
2236,2.000169
2237,2.000169
2238,2.000169
2239,2.000169
2240,2.000169
2241,2.000169
2242,2.000169
2243,2.000169
2244,2.000169
2245,2.000169
2246,2.000169
2247,2.000169
2248,2.000169
2249,2.000169
2250,2.000169
2251,2.000169
2252,2.000169
2253,2.000169
2254,2.000169
2255,2.000169
2256,2.000169
2257,2.000169
2258,2.000169
2259,2.000169
2260,2.000169
2261,2.000169
2262,2.000169
2263,2.000169
2264,2.000169
2265,2.000169
2266,2.000169
2267,2.000169
2268,2.000169
2269,2.000169
2270,2.000169
2271,2.000169
2272,2.000169
2273,2.000169
2274,2.000169
2275,2.000169
2276,2.000169
2277,2.000169
2278,2.000169
2279,2.000169
2280,2.000169
2281,2.000169
2282,2.000169
2283,2.000169
2284,2.000169
2285,2.000169
2286,2.000169
2287,2.000169
2288,2.000169
2289,2.000169
2290,2.000169
2291,2.000169
2292,2.000169
2293,2.000169
2294,2.000169
2295,2.000169
2296,2.000169
2297,2.000169
2298,2.000169
2299,2.000169
2300,2.000169
2301,2.000169
2302,2.000169
2303,2.000169
2304,2.000169
2305,2.000169
2306,2.000169
2307,2.000169
2308,2.000169
2309,2.000169
2310,2.000169
2311,2.000169
2312,2.000169
2313,2.000169
2314,2.000169
2315,2.000169
2316,2.000169
2317,2.000169
2318,2.000169
2319,2.000169
2320,2.000169
2321,2.000169
2322,2.000169
2323,2.000169
2324,2.000169
2325,2.000169
2326,2.000169
2327,2.000169
2328,2.000169
2329,2.000169
2330,2.000169
2331,2.000169
2332,2.000169
2333,2.000169
2334,2.000169
2335,2.000169
2336,2.000169
2337,2.000169
2338,2.000169
2339,2.000169
2340,2.000169
2341,2.000169
2342,2.000169
2343,2.000169
2344,2.000169
2345,2.000169
2346,2.000169
2347,2.000169
2348,2.000169
2349,2.000169
2350,2.000169
2351,2.000169
2352,2.000169
2353,2.000169
2354,2.000169
2355,2.000169
2356,2.000169
2357,2.000169
2358,2.000169
2359,2.000169
2360,2.000169
2361,2.000169
2362,2.000169
2363,2.000169
2364,2.000169
2365,2.000169
2366,2.000169
2367,2.000169
2368,2.000169
2369,2.000169
2370,2.000169
2371,2.000169
2372,2.000169
2373,2.000169
2374,2.000169
2375,2.000169
2376,2.000169
2377,2.000169
2378,2.000169
2379,2.000169
2380,2.000169
2381,2.000169
2382,2.000169
2383,2.000169
2384,2.000169
2385,2.000169
2386,2.000169
2387,2.000169
2388,2.000169
2389,2.000169
2390,2.000169
2391,2.000169
2392,2.000169
2393,2.000169
2394,2.000169
2395,2.000169
2396,2.000169
2397,2.000169
2398,2.000169
2399,2.000169
2400,2.000169
2401,2.000169
2402,2.000169
2403,2.000169
2404,2.000169
2405,2.000169
2406,2.000169
2407,2.000169
2408,2.000169
2409,2.000169
2410,2.000169
2411,2.000169
2412,2.000169
2413,2.000169
2414,2.000169
2415,2.000169
2416,2.000169
2417,2.000169
2418,2.000169
2419,2.000169
2420,2.000169
2421,2.000169
2422,2.000169
2423,2.000169
2424,2.000169
2425,2.000169
2426,2.000169
2427,2.000169
2428,2.000169
2429,2.000169
2430,2.000169
2431,2.000169
2432,2.000169
2433,2.000169
2434,2.000169
2435,2.000169
2436,2.000169
2437,2.000169
2438,2.000169
2439,2.000169
2440,2.000169
2441,2.000169
2442,2.000169
2443,2.000169
2444,2.000169
2445,2.000169
2446,2.000169
2447,2.000169
2448,2.000169
2449,2.000169
2450,2.000169
2451,2.000169
2452,2.000169
2453,2.000169
2454,2.000169
2455,2.000169
2456,2.000169
2457,2.000169
2458,2.000169
2459,2.000169
2460,2.000169
2461,2.000169
2462,2.000169
2463,2.000169
2464,2.000169
2465,2.000169
2466,2.000169
2467,2.000169
2468,2.000169
2469,2.000169
2470,2.000169
2471,2.000169
2472,2.000169
2473,2.000169
2474,2.000169
2475,2.000169
2476,2.000169
2477,2.000169
2478,2.000169
2479,2.000169
2480,2.000169
2481,2.000169
2482,2.000169
2483,2.000169
2484,2.000169
2485,2.000169
2486,2.000169
2487,2.000169
2488,2.000169
2489,2.000169
2490,2.000169
2491,2.000169
2492,2.000169
2493,2.000169
2494,2.000169
2495,2.000169
2496,2.000169
2497,2.000169
2498,2.000169
2499,2.000169
2500,2.000169
2501,2.000169
2502,2.000169
2503,2.000169
2504,2.000169
2505,2.000169
2506,2.000169
2507,2.000169
2508,2.000169
2509,2.000169
2510,2.000169
2511,2.000169
2512,2.000169
2513,2.000169
2514,2.000169
2515,2.000169
2516,2.000169
2517,2.000169
2518,2.000169
2519,2.000169
2520,2.000169
2521,2.000169
2522,2.000169
2523,2.000169
2524,2.000169
2525,2.000169
2526,2.000169
2527,2.000169
2528,2.000169
2529,2.000169
2530,2.000169
2531,2.000169
2532,2.000169
2533,2.000169
2534,2.000169
2535,2.000169
2536,2.000169
2537,2.000169
2538,2.000169
2539,2.000169
2540,2.000169
2541,2.000169
2542,2.000169
2543,2.000169
2544,2.000169
2545,2.000169
2546,2.000169
2547,2.000169
2548,2.000169
2549,2.000169
2550,2.000169
2551,2.000169
2552,2.000169
2553,2.000169
2554,2.000169
2555,2.000169
2556,2.000169
2557,2.000169
2558,2.000169
2559,2.000169
2560,2.000169
2561,2.000169
2562,2.000169
2563,2.000169
2564,2.000169
2565,2.000169
2566,2.000169
2567,2.000169
2568,2.000169
2569,2.000169
2570,2.000169
2571,2.000169
2572,2.000169
2573,2.000169
2574,2.000169
2575,2.000169
2576,2.000169
2577,2.000169
2578,2.000169
2579,2.000169
2580,2.000169
2581,2.000169
2582,2.000169
2583,2.000169
2584,2.000169
2585,2.000169
2586,2.000169
2587,2.000169
2588,2.000169
2589,2.000169
2590,2.000169
2591,2.000169
2592,2.000169
2593,2.000169
2594,2.000169
2595,2.000169
2596,2.000169
2597,2.000169
2598,2.000169
2599,2.000169
2600,2.000169
2601,2.000169
2602,2.000169
2603,2.000169
2604,2.000169
2605,2.000169
2606,2.000169
2607,2.000169
2608,2.000169
2609,2.000169
2610,2.000169
2611,2.000169
2612,2.000169
2613,2.000169
2614,2.000169
2615,2.000169
2616,2.000169
2617,2.000169
2618,2.000169
2619,2.000169
2620,2.000169
2621,2.000169
2622,2.000169
2623,2.000169
2624,2.000169
2625,2.000169
2626,2.000169
2627,2.000169
2628,2.000169
2629,2.000169
2630,2.000169
2631,2.000169
2632,2.000169
2633,2.000169
2634,2.000169
2635,2.000169
2636,2.000169
2637,2.000169
2638,2.000169
2639,2.000169
2640,2.000169
2641,2.000169
2642,2.000169
2643,2.000169
2644,2.000169
2645,2.000169
2646,2.000169
2647,2.000169
2648,2.000169
2649,2.000169
2650,2.000169
2651,2.000169
2652,2.000169
2653,2.000169
2654,2.000169
2655,2.000169
2656,2.000169
2657,2.000169
2658,2.000169
2659,2.000169
2660,2.000169
2661,2.000169
2662,2.000169
2663,2.000169
2664,2.000169
2665,2.000169
2666,2.000169
2667,2.000169
2668,2.000169
2669,2.000169
2670,2.000169
2671,2.000169
2672,2.000169
2673,2.000169
2674,2.000169
2675,2.000169
2676,2.000169
2677,2.000169
2678,2.000169
2679,2.000169
2680,2.000169
2681,2.000169
2682,2.000169
2683,2.000169
2684,2.000169
2685,2.000169
2686,2.000169
2687,2.000169
2688,2.000169
2689,2.000169
2690,2.000169
2691,2.000169
2692,2.000169
2693,2.000169
2694,2.000169
2695,2.000169
2696,2.000169
2697,2.000169
2698,2.000169
2699,2.000169
2700,2.000169
2701,2.000169
2702,2.000169
2703,2.000169
2704,2.000169
2705,2.000169
2706,2.000169
2707,2.000169
2708,2.000169
2709,2.000169
2710,2.000169
2711,2.000169
2712,2.000169
2713,2.000169
2714,2.000169
2715,2.000169
2716,2.000169
2717,2.000169
2718,2.000169
2719,2.000169
2720,2.000169
2721,2.000169
2722,2.000169
2723,2.000169
2724,2.000169
2725,2.000169
2726,2.000169
2727,2.000169
2728,2.000169
2729,2.000169
2730,2.000169
2731,2.000169
2732,2.000169
2733,2.000169
2734,2.000169
2735,2.000169
2736,2.000169
2737,2.000169
2738,2.000169
2739,2.000169
2740,2.000169
2741,2.000169
2742,2.000169
2743,2.000169
2744,2.000169
2745,2.000169
2746,2.000169
2747,2.000169
2748,2.000169
2749,2.000169
2750,2.000169
2751,2.000169
2752,2.000169
2753,2.000169
2754,2.000169
2755,2.000169
2756,2.000169
2757,2.000169
2758,2.000169
2759,2.000169
2760,2.000169
2761,2.000169
2762,2.000169
2763,2.000169
2764,2.000169
2765,2.000169
2766,2.000169
2767,2.000169
2768,2.000169
2769,2.000169
2770,2.000169
2771,2.000169
2772,2.000169
2773,2.000169
2774,2.000169
2775,2.000169
2776,2.000169
2777,2.000169
2778,2.000169
2779,2.000169
2780,2.000169
2781,2.000169
2782,2.000169
2783,2.000169
2784,2.000169
2785,2.000169
2786,2.000169
2787,2.000169
2788,2.000169
2789,2.000169
2790,2.000169
2791,2.000169
2792,2.000169
2793,2.000169
2794,2.000169
2795,2.000169
2796,2.000169
2797,2.000169
2798,2.000169
2799,2.000169
2800,2.000169
2801,2.000169
2802,2.000169
2803,2.000169
2804,2.000169
2805,2.000169
2806,2.000169
2807,2.000169
2808,2.000169
2809,2.000169
2810,2.000169
2811,2.000169
2812,2.000169
2813,2.000169
2814,2.000169
2815,2.000169
2816,2.000169
2817,2.000169
2818,2.000169
2819,2.000169
2820,2.000169
2821,2.000169
2822,2.000169
2823,2.000169
2824,2.000169
2825,2.000169
2826,2.000169
2827,2.000169
2828,2.000169
2829,2.000169
2830,2.000169
2831,2.000169
2832,2.000169
2833,2.000169
2834,2.000169
2835,2.000169
2836,2.000169
2837,2.000169
2838,2.000169
2839,2.000169
2840,2.000169
2841,2.000169
2842,2.000169
2843,2.000169
2844,2.000169
2845,2.000169
2846,2.000169
2847,2.000169
2848,2.000169
2849,2.000169
2850,2.000169
2851,2.000169
2852,2.000169
2853,2.000169
2854,2.000169
2855,2.000169
2856,2.000169
2857,2.000169
2858,2.000169
2859,2.000169
2860,2.000169
2861,2.000169
2862,2.000169
2863,2.000169
2864,2.000169
2865,2.000169
2866,2.000169
2867,2.000169
2868,2.000169
2869,2.000169
2870,2.000169
2871,2.000169
2872,2.000169
2873,2.000169
2874,2.000169
2875,2.000169
2876,2.000169
2877,2.000169
2878,2.000169
2879,2.000169
2880,2.000169
2881,2.000169
2882,2.000169
2883,2.000169
2884,2.000169
2885,2.000169
2886,2.000169
2887,2.000169
2888,2.000169
2889,2.000169
2890,2.000169
2891,2.000169
2892,2.000169
2893,2.000169
2894,2.000169
2895,2.000169
2896,2.000169
2897,2.000169
2898,2.000169
2899,2.000169
2900,2.000169
2901,2.000169
2902,2.000169
2903,2.000169
2904,2.000169
2905,2.000169
2906,2.000169
2907,2.000169
2908,2.000169
2909,2.000169
2910,2.000169
2911,2.000169
2912,2.000169
2913,2.000169
2914,2.000169
2915,2.000169
2916,2.000169
2917,2.000169
2918,2.000169
2919,2.000169
2920,2.000169
2921,2.000169
2922,2.000169
2923,2.000169
2924,2.000169
2925,2.000169
2926,2.000169
2927,2.000169
2928,2.000169
2929,2.000169
2930,2.000169
2931,2.000169
2932,2.000169
2933,2.000169
2934,2.000169
2935,2.000169
2936,2.000169
2937,2.000169
2938,2.000169
2939,2.000169
2940,2.000169
2941,2.000169
2942,2.000169
2943,2.000169
2944,2.000169
2945,2.000169
2946,2.000169
2947,2.000169
2948,2.000169
2949,2.000169
2950,2.000169
2951,2.000169
2952,2.000169
2953,2.000169
2954,2.000169
2955,2.000169
2956,2.000169
2957,2.000169
2958,2.000169
2959,2.000169
2960,2.000169
2961,2.000169
2962,2.000169
2963,2.000169
2964,2.000169
2965,2.000169
2966,2.000169
2967,2.000169
2968,2.000169
2969,2.000169
2970,2.000169
2971,2.000169
2972,2.000169
2973,2.000169
2974,2.000169
2975,2.000169
2976,2.000169
2977,2.000169
2978,2.000169
2979,2.000169
2980,2.000169
2981,2.000169
2982,2.000169
2983,2.000169
2984,2.000169
2985,2.000169
2986,2.000169
2987,2.000169
2988,2.000169
2989,2.000169
2990,2.000169
2991,2.000169
2992,2.000169
2993,2.000169
2994,2.000169
2995,2.000169
2996,2.000169
2997,2.000169
2998,2.000169
2999,2.000169
3000,2.000169
3001,2.000169
3002,2.000169
3003,2.000169
3004,2.000169
3005,2.000169
3006,2.000169
3007,2.000169
3008,2.000169
3009,2.000169
3010,2.000169
3011,2.000169
3012,2.000169
3013,2.000169
3014,2.000169
3015,2.000169
3016,2.000169
3017,2.000169
3018,2.000169
3019,2.000169
3020,2.000169
3021,2.000169
3022,2.000169
3023,2.000169
3024,2.000169
3025,2.000169
3026,2.000169
3027,2.000169
3028,2.000169
3029,2.000169
3030,2.000169
3031,2.000169
3032,2.000169
3033,2.000169
3034,2.000169
3035,2.000169
3036,2.000169
3037,2.000169
3038,2.000169
3039,2.000169
3040,2.000169
3041,2.000169
3042,2.000169
3043,2.000169
3044,2.000169
3045,2.000169
3046,2.000169
3047,2.000169
3048,2.000169
3049,2.000169
3050,2.000169
3051,2.000169
3052,2.000169
3053,2.000169
3054,2.000169
3055,2.000169
3056,2.000169
3057,2.000169
3058,2.000169
3059,2.000169
3060,2.000169
3061,2.000169
3062,2.000169
3063,2.000169
3064,2.000169
3065,2.000169
3066,2.000169
3067,2.000169
3068,2.000169
3069,2.000169
3070,2.000169
3071,2.000169
3072,2.000169
3073,2.000169
3074,2.000169
3075,2.000169
3076,2.000169
3077,2.000169
3078,2.000169
3079,2.000169
3080,2.000169
3081,2.000169
3082,2.000169
3083,2.000169
3084,2.000169
3085,2.000169
3086,2.000169
3087,2.000169
3088,2.000169
3089,2.000169
3090,2.000169
3091,2.000169
3092,2.000169
3093,2.000169
3094,2.000169
3095,2.000169
3096,2.000169
3097,2.000169
3098,2.000169
3099,2.000169
3100,2.000169
3101,2.000169
3102,2.000169
3103,2.000169
3104,2.000169
3105,2.000169
3106,2.000169
3107,2.000169
3108,2.000169
3109,2.000169
3110,2.000169
3111,2.000169
3112,2.000169
3113,2.000169
3114,2.000169
3115,2.000169
3116,2.000169
3117,2.000169
3118,2.000169
3119,2.000169
3120,2.000169
3121,2.000169
3122,2.000169
3123,2.000169
3124,2.000169
3125,2.000169
3126,2.000169
3127,2.000169
3128,2.000169
3129,2.000169
3130,2.000169
3131,2.000169
3132,2.000169
3133,2.000169
3134,2.000169
3135,2.000169
3136,2.000169
3137,2.000169
3138,2.000169
3139,2.000169
3140,2.000169
3141,2.000169
3142,2.000169
3143,2.000169
3144,2.000169
3145,2.000169
3146,2.000169
3147,2.000169
3148,2.000169
3149,2.000169
3150,2.000169
3151,2.000169
3152,2.000169
3153,2.000169
3154,2.000169
3155,2.000169
3156,2.000169
3157,2.000169
3158,2.000169
3159,2.000169
3160,2.000169
3161,2.000169
3162,2.000169
3163,2.000169
3164,2.000169
3165,2.000169
3166,2.000169
3167,2.000169
3168,2.000169
3169,2.000169
3170,2.000169
3171,2.000169
3172,2.000169
3173,2.000169
3174,2.000169
3175,2.000169
3176,2.000169
3177,2.000169
3178,2.000169
3179,2.000169
3180,2.000169
3181,2.000169
3182,2.000169
3183,2.000169
3184,2.000169
3185,2.000169
3186,2.000169
3187,2.000169
3188,2.000169
3189,2.000169
3190,2.000169
3191,2.000169
3192,2.000169
3193,2.000169
3194,2.000169
3195,2.000169
3196,2.000169
3197,2.000169
3198,2.000169
3199,2.000169
3200,2.000169
3201,2.000169
3202,2.000169
3203,2.000169
3204,2.000169
3205,2.000169
3206,2.000169
3207,2.000169
3208,2.000169
3209,2.000169
3210,2.000169
3211,2.000169
3212,2.000169
3213,2.000169
3214,2.000169
3215,2.000169
3216,2.000169
3217,2.000169
3218,2.000169
3219,2.000169
3220,2.000169
3221,2.000169
3222,2.000169
3223,2.000169
3224,2.000169
3225,2.000169
3226,2.000169
3227,2.000169
3228,2.000169
3229,2.000169
3230,2.000169
3231,2.000169
3232,2.000169
3233,2.000169
3234,2.000169
3235,2.000169
3236,2.000169
3237,2.000169
3238,2.000169
3239,2.000169
3240,2.000169
3241,2.000169
3242,2.000169
3243,2.000169
3244,2.000169
3245,2.000169
3246,2.000169
3247,2.000169
3248,2.000169
3249,2.000169
3250,2.000169
3251,2.000169
3252,2.000169
3253,2.000169
3254,2.000169
3255,2.000169
3256,2.000169
3257,2.000169
3258,2.000169
3259,2.000169
3260,2.000169
3261,2.000169
3262,2.000169
3263,2.000169
3264,2.000169
3265,2.000169
3266,2.000169
3267,2.000169
3268,2.000169
3269,2.000169
3270,2.000169
3271,2.000169
3272,2.000169
3273,2.000169
3274,2.000169
3275,2.000169
3276,2.000169
3277,2.000169
3278,2.000169
3279,2.000169
3280,2.000169
3281,2.000169
3282,2.000169
3283,2.000169
3284,2.000169
3285,2.000169
3286,2.000169
3287,2.000169
3288,2.000169
3289,2.000169
3290,2.000169
3291,2.000169
3292,2.000169
