ID,item_cnt_month
1664,2.0006006
1665,2.0006006
1666,2.0006006
1667,2.0006006
1668,2.0006006
1669,2.0006006
1670,2.0006006
1671,2.0006006
1672,2.0006006
1673,2.0006006
1674,2.0006006
1675,2.0006006
1676,2.0006006
1677,2.0006006
1678,2.0006006
1679,2.0006006
1680,2.0006006
1681,2.0006006
1682,2.0006006
1683,2.0006006
1684,2.0006006
1685,2.0006006
1686,2.0006006
1687,2.0006006
1688,2.0006006
1689,2.0006006
1690,2.0006006
1691,2.0006006
1692,2.0006006
1693,2.0006006
1694,2.0006006
1695,2.0006006
1696,2.0006006
1697,2.0006006
1698,2.0006006
1699,2.0006006
1700,2.0006006
1701,2.0006006
1702,2.0006006
1703,2.0006006
1704,2.0006006
1705,2.0006006
1706,2.0006006
1707,2.0006006
1708,2.0006006
1709,2.0006006
1710,2.0006006
1711,2.0006006
1712,2.0006006
1713,2.0006006
1714,2.0006006
1715,2.0006006
1716,2.0006006
1717,2.0006006
1718,2.0006006
1719,2.0006006
1720,2.0006006
1721,2.0006006
1722,2.0006006
1723,2.0006006
1724,2.0006006
1725,2.0006006
1726,2.0006006
1727,2.0006006
1728,2.0006006
1729,2.0006006
1730,2.0006006
1731,2.0006006
1732,2.0006006
1733,2.0006006
1734,2.0006006
1735,2.0006006
1736,2.0006006
1737,2.0006006
1738,2.0006006
1739,2.0006006
1740,2.0006006
1741,2.0006006
1742,2.0006006
1743,2.0006006
1744,2.0006006
1745,2.0006006
1746,2.0006006
1747,2.0006006
1748,2.0006006
1749,2.0006006
1750,2.0006006
1751,2.0006006
1752,2.0006006
1753,2.0006006
1754,2.0006006
1755,2.0006006
1756,2.0006006
1757,2.0006006
1758,2.0006006
1759,2.0006006
1760,2.0006006
1761,2.0006006
1762,2.0006006
1763,2.0006006
1764,2.0006006
1765,2.0006006
1766,2.0006006
1767,2.0006006
1768,2.0006006
1769,2.0006006
1770,2.0006006
1771,2.0006006
1772,2.0006006
1773,2.0006006
1774,2.0006006
1775,2.0006006
1776,2.0006006
1777,2.0006006
1778,2.0006006
1779,2.0006006
1780,2.0006006
1781,2.0006006
1782,2.0006006
1783,2.0006006
1784,2.0006006
1785,2.0006006
1786,2.0006006
1787,2.0006006
1788,2.0006006
1789,2.0006006
1790,2.0006006
1791,2.0006006
1792,2.0006006
1793,2.0006006
1794,2.0006006
1795,2.0006006
1796,2.0006006
1797,2.0006006
1798,2.0006006
1799,2.0006006
1800,2.0006006
1801,2.0006006
1802,2.0006006
1803,2.0006006
1804,2.0006006
1805,2.0006006
1806,2.0006006
1807,2.0006006
1808,2.0006006
1809,2.0006006
1810,2.0006006
1811,2.0006006
1812,2.0006006
1813,2.0006006
1814,2.0006006
1815,2.0006006
1816,2.0006006
1817,2.0006006
1818,2.0006006
1819,2.0006006
1820,2.0006006
1821,2.0006006
1822,2.0006006
1823,2.0006006
1824,2.0006006
1825,2.0006006
1826,2.0006006
1827,2.0006006
1828,2.0006006
1829,2.0006006
1830,2.0006006
1831,2.0006006
1832,2.0006006
1833,2.0006006
1834,2.0006006
1835,2.0006006
1836,2.0006006
1837,2.0006006
1838,2.0006006
1839,2.0006006
1840,2.0006006
1841,2.0006006
1842,2.0006006
1843,2.0006006
1844,2.0006006
1845,2.0006006
1846,2.0006006
1847,2.0006006
1848,2.0006006
1849,2.0006006
1850,2.0006006
1851,2.0006006
1852,2.0006006
1853,2.0006006
1854,2.0006006
1855,2.0006006
1856,2.0006006
1857,2.0006006
1858,2.0006006
1859,2.0006006
1860,2.0006006
1861,2.0006006
1862,2.0006006
1863,2.0006006
1864,2.0006006
1865,2.0006006
1866,2.0006006
1867,2.0006006
1868,2.0006006
1869,2.0006006
1870,2.0006006
1871,2.0006006
1872,2.0006006
1873,2.0006006
1874,2.0006006
1875,2.0006006
1876,2.0006006
1877,2.0006006
1878,2.0006006
1879,2.0006006
1880,2.0006006
1881,2.0006006
1882,2.0006006
1883,2.0006006
1884,2.0006006
1885,2.0006006
1886,2.0006006
1887,2.0006006
1888,2.0006006
1889,2.0006006
1890,2.0006006
1891,2.0006006
1892,2.0006006
1893,2.0006006
1894,2.0006006
1895,2.0006006
1896,2.0006006
1897,2.0006006
1898,2.0006006
1899,2.0006006
1900,2.0006006
1901,2.0006006
1902,2.0006006
1903,2.0006006
1904,2.0006006
1905,2.0006006
1906,2.0006006
1907,2.0006006
1908,2.0006006
1909,2.0006006
1910,2.0006006
1911,2.0006006
1912,2.0006006
1913,2.0006006
1914,2.0006006
1915,2.0006006
1916,2.0006006
1917,2.0006006
1918,2.0006006
1919,2.0006006
1920,2.0006006
1921,2.0006006
1922,2.0006006
1923,2.0006006
1924,2.0006006
1925,2.0006006
1926,2.0006006
1927,2.0006006
1928,2.0006006
1929,2.0006006
1930,2.0006006
1931,2.0006006
1932,2.0006006
1933,2.0006006
1934,2.0006006
1935,2.0006006
1936,2.0006006
1937,2.0006006
1938,2.0006006
1939,2.0006006
1940,2.0006006
1941,2.0006006
1942,2.0006006
1943,2.0006006
1944,2.0006006
1945,2.0006006
1946,2.0006006
1947,2.0006006
1948,2.0006006
1949,2.0006006
1950,2.0006006
1951,2.0006006
1952,2.0006006
1953,2.0006006
1954,2.0006006
1955,2.0006006
1956,2.0006006
1957,2.0006006
1958,2.0006006
1959,2.0006006
1960,2.0006006
1961,2.0006006
1962,2.0006006
1963,2.0006006
1964,2.0006006
1965,2.0006006
1966,2.0006006
1967,2.0006006
1968,2.0006006
1969,2.0006006
1970,2.0006006
1971,2.0006006
1972,2.0006006
1973,2.0006006
1974,2.0006006
1975,2.0006006
1976,2.0006006
1977,2.0006006
1978,2.0006006
1979,2.0006006
1980,2.0006006
1981,2.0006006
1982,2.0006006
1983,2.0006006
1984,2.0006006
1985,2.0006006
1986,2.0006006
1987,2.0006006
1988,2.0006006
1989,2.0006006
1990,2.0006006
1991,2.0006006
1992,2.0006006
1993,2.0006006
1994,2.0006006
1995,2.0006006
1996,2.0006006
1997,2.0006006
1998,2.0006006
1999,2.0006006
2000,2.0006006
2001,2.0006006
2002,2.0006006
2003,2.0006006
2004,2.0006006
2005,2.0006006
2006,2.0006006
2007,2.0006006
2008,2.0006006
2009,2.0006006
2010,2.0006006
2011,2.0006006
2012,2.0006006
2013,2.0006006
2014,2.0006006
2015,2.0006006
2016,2.0006006
2017,2.0006006
2018,2.0006006
2019,2.0006006
2020,2.0006006
2021,2.0006006
2022,2.0006006
2023,2.0006006
2024,2.0006006
2025,2.0006006
2026,2.0006006
2027,2.0006006
2028,2.0006006
2029,2.0006006
2030,2.0006006
2031,2.0006006
2032,2.0006006
2033,2.0006006
2034,2.0006006
2035,2.0006006
2036,2.0006006
2037,2.0006006
2038,2.0006006
2039,2.0006006
2040,2.0006006
2041,2.0006006
2042,2.0006006
2043,2.0006006
2044,2.0006006
2045,2.0006006
2046,2.0006006
2047,2.0006006
2048,2.0006006
2049,2.0006006
2050,2.0006006
2051,2.0006006
2052,2.0006006
2053,2.0006006
2054,2.0006006
2055,2.0006006
2056,2.0006006
2057,2.0006006
2058,2.0006006
2059,2.0006006
2060,2.0006006
2061,2.0006006
2062,2.0006006
2063,2.0006006
2064,2.0006006
2065,2.0006006
2066,2.0006006
2067,2.0006006
2068,2.0006006
2069,2.0006006
2070,2.0006006
2071,2.0006006
2072,2.0006006
2073,2.0006006
2074,2.0006006
2075,2.0006006
2076,2.0006006
2077,2.0006006
2078,2.0006006
2079,2.0006006
2080,2.0006006
2081,2.0006006
2082,2.0006006
2083,2.0006006
2084,2.0006006
2085,2.0006006
2086,2.0006006
2087,2.0006006
2088,2.0006006
2089,2.0006006
2090,2.0006006
2091,2.0006006
2092,2.0006006
2093,2.0006006
2094,2.0006006
2095,2.0006006
2096,2.0006006
2097,2.0006006
2098,2.0006006
2099,2.0006006
2100,2.0006006
2101,2.0006006
2102,2.0006006
2103,2.0006006
2104,2.0006006
2105,2.0006006
2106,2.0006006
2107,2.0006006
2108,2.0006006
2109,2.0006006
2110,2.0006006
2111,2.0006006
2112,2.0006006
2113,2.0006006
2114,2.0006006
2115,2.0006006
2116,2.0006006
2117,2.0006006
2118,2.0006006
2119,2.0006006
2120,2.0006006
2121,2.0006006
2122,2.0006006
2123,2.0006006
2124,2.0006006
2125,2.0006006
2126,2.0006006
2127,2.0006006
2128,2.0006006
2129,2.0006006
2130,2.0006006
2131,2.0006006
2132,2.0006006
2133,2.0006006
2134,2.0006006
2135,2.0006006
2136,2.0006006
2137,2.0006006
2138,2.0006006
2139,2.0006006
2140,2.0006006
2141,2.0006006
2142,2.0006006
2143,2.0006006
2144,2.0006006
2145,2.0006006
2146,2.0006006
2147,2.0006006
2148,2.0006006
2149,2.0006006
2150,2.0006006
2151,2.0006006
2152,2.0006006
2153,2.0006006
2154,2.0006006
2155,2.0006006
2156,2.0006006
2157,2.0006006
2158,2.0006006
2159,2.0006006
2160,2.0006006
2161,2.0006006
2162,2.0006006
2163,2.0006006
2164,2.0006006
2165,2.0006006
2166,2.0006006
2167,2.0006006
2168,2.0006006
2169,2.0006006
2170,2.0006006
2171,2.0006006
2172,2.0006006
2173,2.0006006
2174,2.0006006
2175,2.0006006
2176,2.0006006
2177,2.0006006
2178,2.0006006
2179,2.0006006
2180,2.0006006
2181,2.0006006
2182,2.0006006
2183,2.0006006
2184,2.0006006
2185,2.0006006
2186,2.0006006
2187,2.0006006
2188,2.0006006
2189,2.0006006
2190,2.0006006
2191,2.0006006
2192,2.0006006
2193,2.0006006
2194,2.0006006
2195,2.0006006
2196,2.0006006
2197,2.0006006
2198,2.0006006
2199,2.0006006
2200,2.0006006
2201,2.0006006
2202,2.0006006
2203,2.0006006
2204,2.0006006
2205,2.0006006
2206,2.0006006
2207,2.0006006
2208,2.0006006
2209,2.0006006
2210,2.0006006
2211,2.0006006
2212,2.0006006
2213,2.0006006
2214,2.0006006
2215,2.0006006
2216,2.0006006
2217,2.0006006
2218,2.0006006
2219,2.0006006
2220,2.0006006
2221,2.0006006
2222,2.0006006
2223,2.0006006
2224,2.0006006
2225,2.0006006
2226,2.0006006
2227,2.0006006
2228,2.0006006
2229,2.0006006
2230,2.0006006
2231,2.0006006
2232,2.0006006
2233,2.0006006
2234,2.0006006
2235,2.0006006
2236,2.0006006
2237,2.0006006
2238,2.0006006
2239,2.0006006
2240,2.0006006
2241,2.0006006
2242,2.0006006
2243,2.0006006
2244,2.0006006
2245,2.0006006
2246,2.0006006
2247,2.0006006
2248,2.0006006
2249,2.0006006
2250,2.0006006
2251,2.0006006
2252,2.0006006
2253,2.0006006
2254,2.0006006
2255,2.0006006
2256,2.0006006
2257,2.0006006
2258,2.0006006
2259,2.0006006
2260,2.0006006
2261,2.0006006
2262,2.0006006
2263,2.0006006
2264,2.0006006
2265,2.0006006
2266,2.0006006
2267,2.0006006
2268,2.0006006
2269,2.0006006
2270,2.0006006
2271,2.0006006
2272,2.0006006
2273,2.0006006
2274,2.0006006
2275,2.0006006
2276,2.0006006
2277,2.0006006
2278,2.0006006
2279,2.0006006
2280,2.0006006
2281,2.0006006
2282,2.0006006
2283,2.0006006
2284,2.0006006
2285,2.0006006
2286,2.0006006
2287,2.0006006
2288,2.0006006
2289,2.0006006
2290,2.0006006
2291,2.0006006
2292,2.0006006
2293,2.0006006
2294,2.0006006
2295,2.0006006
2296,2.0006006
2297,2.0006006
2298,2.0006006
2299,2.0006006
2300,2.0006006
2301,2.0006006
2302,2.0006006
2303,2.0006006
2304,2.0006006
2305,2.0006006
2306,2.0006006
2307,2.0006006
2308,2.0006006
2309,2.0006006
2310,2.0006006
2311,2.0006006
2312,2.0006006
2313,2.0006006
2314,2.0006006
2315,2.0006006
2316,2.0006006
2317,2.0006006
2318,2.0006006
2319,2.0006006
2320,2.0006006
2321,2.0006006
2322,2.0006006
2323,2.0006006
2324,2.0006006
2325,2.0006006
2326,2.0006006
2327,2.0006006
2328,2.0006006
2329,2.0006006
2330,2.0006006
2331,2.0006006
2332,2.0006006
2333,2.0006006
2334,2.0006006
2335,2.0006006
2336,2.0006006
2337,2.0006006
2338,2.0006006
2339,2.0006006
2340,2.0006006
2341,2.0006006
2342,2.0006006
2343,2.0006006
2344,2.0006006
2345,2.0006006
2346,2.0006006
2347,2.0006006
2348,2.0006006
2349,2.0006006
2350,2.0006006
2351,2.0006006
2352,2.0006006
2353,2.0006006
2354,2.0006006
2355,2.0006006
2356,2.0006006
2357,2.0006006
2358,2.0006006
2359,2.0006006
2360,2.0006006
2361,2.0006006
2362,2.0006006
2363,2.0006006
2364,2.0006006
2365,2.0006006
2366,2.0006006
2367,2.0006006
2368,2.0006006
2369,2.0006006
2370,2.0006006
2371,2.0006006
2372,2.0006006
2373,2.0006006
2374,2.0006006
2375,2.0006006
2376,2.0006006
2377,2.0006006
2378,2.0006006
2379,2.0006006
2380,2.0006006
2381,2.0006006
2382,2.0006006
2383,2.0006006
2384,2.0006006
2385,2.0006006
2386,2.0006006
2387,2.0006006
2388,2.0006006
2389,2.0006006
2390,2.0006006
2391,2.0006006
2392,2.0006006
2393,2.0006006
2394,2.0006006
2395,2.0006006
2396,2.0006006
2397,2.0006006
2398,2.0006006
2399,2.0006006
2400,2.0006006
2401,2.0006006
2402,2.0006006
2403,2.0006006
2404,2.0006006
2405,2.0006006
2406,2.0006006
2407,2.0006006
2408,2.0006006
2409,2.0006006
2410,2.0006006
2411,2.0006006
2412,2.0006006
2413,2.0006006
2414,2.0006006
2415,2.0006006
2416,2.0006006
2417,2.0006006
2418,2.0006006
2419,2.0006006
2420,2.0006006
2421,2.0006006
2422,2.0006006
2423,2.0006006
2424,2.0006006
2425,2.0006006
2426,2.0006006
2427,2.0006006
2428,2.0006006
2429,2.0006006
2430,2.0006006
2431,2.0006006
2432,2.0006006
2433,2.0006006
2434,2.0006006
2435,2.0006006
2436,2.0006006
2437,2.0006006
2438,2.0006006
2439,2.0006006
2440,2.0006006
2441,2.0006006
2442,2.0006006
2443,2.0006006
2444,2.0006006
2445,2.0006006
2446,2.0006006
2447,2.0006006
2448,2.0006006
2449,2.0006006
2450,2.0006006
2451,2.0006006
2452,2.0006006
2453,2.0006006
2454,2.0006006
2455,2.0006006
2456,2.0006006
2457,2.0006006
2458,2.0006006
2459,2.0006006
2460,2.0006006
2461,2.0006006
2462,2.0006006
2463,2.0006006
2464,2.0006006
2465,2.0006006
2466,2.0006006
2467,2.0006006
2468,2.0006006
2469,2.0006006
2470,2.0006006
2471,2.0006006
2472,2.0006006
2473,2.0006006
2474,2.0006006
2475,2.0006006
2476,2.0006006
2477,2.0006006
2478,2.0006006
2479,2.0006006
2480,2.0006006
2481,2.0006006
2482,2.0006006
2483,2.0006006
2484,2.0006006
2485,2.0006006
2486,2.0006006
2487,2.0006006
2488,2.0006006
2489,2.0006006
2490,2.0006006
2491,2.0006006
2492,2.0006006
2493,2.0006006
2494,2.0006006
2495,2.0006006
2496,2.0006006
2497,2.0006006
2498,2.0006006
2499,2.0006006
2500,2.0006006
2501,2.0006006
2502,2.0006006
2503,2.0006006
2504,2.0006006
2505,2.0006006
2506,2.0006006
2507,2.0006006
2508,2.0006006
2509,2.0006006
2510,2.0006006
2511,2.0006006
2512,2.0006006
2513,2.0006006
2514,2.0006006
2515,2.0006006
2516,2.0006006
2517,2.0006006
2518,2.0006006
2519,2.0006006
2520,2.0006006
2521,2.0006006
2522,2.0006006
2523,2.0006006
2524,2.0006006
2525,2.0006006
2526,2.0006006
2527,2.0006006
2528,2.0006006
2529,2.0006006
2530,2.0006006
2531,2.0006006
2532,2.0006006
2533,2.0006006
2534,2.0006006
2535,2.0006006
2536,2.0006006
2537,2.0006006
2538,2.0006006
2539,2.0006006
2540,2.0006006
2541,2.0006006
2542,2.0006006
2543,2.0006006
2544,2.0006006
2545,2.0006006
2546,2.0006006
2547,2.0006006
2548,2.0006006
2549,2.0006006
2550,2.0006006
2551,2.0006006
2552,2.0006006
2553,2.0006006
2554,2.0006006
2555,2.0006006
2556,2.0006006
2557,2.0006006
2558,2.0006006
2559,2.0006006
2560,2.0006006
2561,2.0006006
2562,2.0006006
2563,2.0006006
2564,2.0006006
2565,2.0006006
2566,2.0006006
2567,2.0006006
2568,2.0006006
2569,2.0006006
2570,2.0006006
2571,2.0006006
2572,2.0006006
2573,2.0006006
2574,2.0006006
2575,2.0006006
2576,2.0006006
2577,2.0006006
2578,2.0006006
2579,2.0006006
2580,2.0006006
2581,2.0006006
2582,2.0006006
2583,2.0006006
2584,2.0006006
2585,2.0006006
2586,2.0006006
2587,2.0006006
2588,2.0006006
2589,2.0006006
2590,2.0006006
2591,2.0006006
2592,2.0006006
2593,2.0006006
2594,2.0006006
2595,2.0006006
2596,2.0006006
2597,2.0006006
2598,2.0006006
2599,2.0006006
2600,2.0006006
2601,2.0006006
2602,2.0006006
2603,2.0006006
2604,2.0006006
2605,2.0006006
2606,2.0006006
2607,2.0006006
2608,2.0006006
2609,2.0006006
2610,2.0006006
2611,2.0006006
2612,2.0006006
2613,2.0006006
2614,2.0006006
2615,2.0006006
2616,2.0006006
2617,2.0006006
2618,2.0006006
2619,2.0006006
2620,2.0006006
2621,2.0006006
2622,2.0006006
2623,2.0006006
2624,2.0006006
2625,2.0006006
2626,2.0006006
2627,2.0006006
2628,2.0006006
2629,2.0006006
2630,2.0006006
2631,2.0006006
2632,2.0006006
2633,2.0006006
2634,2.0006006
2635,2.0006006
2636,2.0006006
2637,2.0006006
2638,2.0006006
2639,2.0006006
2640,2.0006006
2641,2.0006006
2642,2.0006006
2643,2.0006006
2644,2.0006006
2645,2.0006006
2646,2.0006006
2647,2.0006006
2648,2.0006006
2649,2.0006006
2650,2.0006006
2651,2.0006006
2652,2.0006006
2653,2.0006006
2654,2.0006006
2655,2.0006006
2656,2.0006006
2657,2.0006006
2658,2.0006006
2659,2.0006006
2660,2.0006006
2661,2.0006006
2662,2.0006006
2663,2.0006006
2664,2.0006006
2665,2.0006006
2666,2.0006006
2667,2.0006006
2668,2.0006006
2669,2.0006006
2670,2.0006006
2671,2.0006006
2672,2.0006006
2673,2.0006006
2674,2.0006006
2675,2.0006006
2676,2.0006006
2677,2.0006006
2678,2.0006006
2679,2.0006006
2680,2.0006006
2681,2.0006006
2682,2.0006006
2683,2.0006006
2684,2.0006006
2685,2.0006006
2686,2.0006006
2687,2.0006006
2688,2.0006006
2689,2.0006006
2690,2.0006006
2691,2.0006006
2692,2.0006006
2693,2.0006006
2694,2.0006006
2695,2.0006006
2696,2.0006006
2697,2.0006006
2698,2.0006006
2699,2.0006006
2700,2.0006006
2701,2.0006006
2702,2.0006006
2703,2.0006006
2704,2.0006006
2705,2.0006006
2706,2.0006006
2707,2.0006006
2708,2.0006006
2709,2.0006006
2710,2.0006006
2711,2.0006006
2712,2.0006006
2713,2.0006006
2714,2.0006006
2715,2.0006006
2716,2.0006006
2717,2.0006006
2718,2.0006006
2719,2.0006006
2720,2.0006006
2721,2.0006006
2722,2.0006006
2723,2.0006006
2724,2.0006006
2725,2.0006006
2726,2.0006006
2727,2.0006006
2728,2.0006006
2729,2.0006006
2730,2.0006006
2731,2.0006006
2732,2.0006006
2733,2.0006006
2734,2.0006006
2735,2.0006006
2736,2.0006006
2737,2.0006006
2738,2.0006006
2739,2.0006006
2740,2.0006006
2741,2.0006006
2742,2.0006006
2743,2.0006006
2744,2.0006006
2745,2.0006006
2746,2.0006006
2747,2.0006006
2748,2.0006006
2749,2.0006006
2750,2.0006006
2751,2.0006006
2752,2.0006006
2753,2.0006006
2754,2.0006006
2755,2.0006006
2756,2.0006006
2757,2.0006006
2758,2.0006006
2759,2.0006006
2760,2.0006006
2761,2.0006006
2762,2.0006006
2763,2.0006006
2764,2.0006006
2765,2.0006006
2766,2.0006006
2767,2.0006006
2768,2.0006006
2769,2.0006006
2770,2.0006006
2771,2.0006006
2772,2.0006006
2773,2.0006006
2774,2.0006006
2775,2.0006006
2776,2.0006006
2777,2.0006006
2778,2.0006006
2779,2.0006006
2780,2.0006006
2781,2.0006006
2782,2.0006006
2783,2.0006006
2784,2.0006006
2785,2.0006006
2786,2.0006006
2787,2.0006006
2788,2.0006006
2789,2.0006006
2790,2.0006006
2791,2.0006006
2792,2.0006006
2793,2.0006006
2794,2.0006006
2795,2.0006006
2796,2.0006006
2797,2.0006006
2798,2.0006006
2799,2.0006006
2800,2.0006006
2801,2.0006006
2802,2.0006006
2803,2.0006006
2804,2.0006006
2805,2.0006006
2806,2.0006006
2807,2.0006006
2808,2.0006006
2809,2.0006006
2810,2.0006006
2811,2.0006006
2812,2.0006006
2813,2.0006006
2814,2.0006006
2815,2.0006006
2816,2.0006006
2817,2.0006006
2818,2.0006006
2819,2.0006006
2820,2.0006006
2821,2.0006006
2822,2.0006006
2823,2.0006006
2824,2.0006006
2825,2.0006006
2826,2.0006006
2827,2.0006006
2828,2.0006006
2829,2.0006006
2830,2.0006006
2831,2.0006006
2832,2.0006006
2833,2.0006006
2834,2.0006006
2835,2.0006006
2836,2.0006006
2837,2.0006006
2838,2.0006006
2839,2.0006006
2840,2.0006006
2841,2.0006006
2842,2.0006006
2843,2.0006006
2844,2.0006006
2845,2.0006006
2846,2.0006006
2847,2.0006006
2848,2.0006006
2849,2.0006006
2850,2.0006006
2851,2.0006006
2852,2.0006006
2853,2.0006006
2854,2.0006006
2855,2.0006006
2856,2.0006006
2857,2.0006006
2858,2.0006006
2859,2.0006006
2860,2.0006006
2861,2.0006006
2862,2.0006006
2863,2.0006006
2864,2.0006006
2865,2.0006006
2866,2.0006006
2867,2.0006006
2868,2.0006006
2869,2.0006006
2870,2.0006006
2871,2.0006006
2872,2.0006006
2873,2.0006006
2874,2.0006006
2875,2.0006006
2876,2.0006006
2877,2.0006006
2878,2.0006006
2879,2.0006006
2880,2.0006006
2881,2.0006006
2882,2.0006006
2883,2.0006006
2884,2.0006006
2885,2.0006006
2886,2.0006006
2887,2.0006006
2888,2.0006006
2889,2.0006006
2890,2.0006006
2891,2.0006006
2892,2.0006006
2893,2.0006006
2894,2.0006006
2895,2.0006006
2896,2.0006006
2897,2.0006006
2898,2.0006006
2899,2.0006006
2900,2.0006006
2901,2.0006006
2902,2.0006006
2903,2.0006006
2904,2.0006006
2905,2.0006006
2906,2.0006006
2907,2.0006006
2908,2.0006006
2909,2.0006006
2910,2.0006006
2911,2.0006006
2912,2.0006006
2913,2.0006006
2914,2.0006006
2915,2.0006006
2916,2.0006006
2917,2.0006006
2918,2.0006006
2919,2.0006006
2920,2.0006006
2921,2.0006006
2922,2.0006006
2923,2.0006006
2924,2.0006006
2925,2.0006006
2926,2.0006006
2927,2.0006006
2928,2.0006006
2929,2.0006006
2930,2.0006006
2931,2.0006006
2932,2.0006006
2933,2.0006006
2934,2.0006006
2935,2.0006006
2936,2.0006006
2937,2.0006006
2938,2.0006006
2939,2.0006006
2940,2.0006006
2941,2.0006006
2942,2.0006006
2943,2.0006006
2944,2.0006006
2945,2.0006006
2946,2.0006006
2947,2.0006006
2948,2.0006006
2949,2.0006006
2950,2.0006006
2951,2.0006006
2952,2.0006006
2953,2.0006006
2954,2.0006006
2955,2.0006006
2956,2.0006006
2957,2.0006006
2958,2.0006006
2959,2.0006006
2960,2.0006006
2961,2.0006006
2962,2.0006006
2963,2.0006006
2964,2.0006006
2965,2.0006006
2966,2.0006006
2967,2.0006006
2968,2.0006006
2969,2.0006006
2970,2.0006006
2971,2.0006006
2972,2.0006006
2973,2.0006006
2974,2.0006006
2975,2.0006006
2976,2.0006006
2977,2.0006006
2978,2.0006006
2979,2.0006006
2980,2.0006006
2981,2.0006006
2982,2.0006006
2983,2.0006006
2984,2.0006006
2985,2.0006006
2986,2.0006006
2987,2.0006006
2988,2.0006006
2989,2.0006006
2990,2.0006006
2991,2.0006006
2992,2.0006006
2993,2.0006006
2994,2.0006006
2995,2.0006006
2996,2.0006006
2997,2.0006006
2998,2.0006006
2999,2.0006006
3000,2.0006006
3001,2.0006006
3002,2.0006006
3003,2.0006006
3004,2.0006006
3005,2.0006006
3006,2.0006006
3007,2.0006006
3008,2.0006006
3009,2.0006006
3010,2.0006006
3011,2.0006006
3012,2.0006006
3013,2.0006006
3014,2.0006006
3015,2.0006006
3016,2.0006006
3017,2.0006006
3018,2.0006006
3019,2.0006006
3020,2.0006006
3021,2.0006006
3022,2.0006006
3023,2.0006006
3024,2.0006006
3025,2.0006006
3026,2.0006006
3027,2.0006006
3028,2.0006006
3029,2.0006006
3030,2.0006006
3031,2.0006006
3032,2.0006006
3033,2.0006006
3034,2.0006006
3035,2.0006006
3036,2.0006006
3037,2.0006006
3038,2.0006006
3039,2.0006006
3040,2.0006006
3041,2.0006006
3042,2.0006006
3043,2.0006006
3044,2.0006006
3045,2.0006006
3046,2.0006006
3047,2.0006006
3048,2.0006006
3049,2.0006006
3050,2.0006006
3051,2.0006006
3052,2.0006006
3053,2.0006006
3054,2.0006006
3055,2.0006006
3056,2.0006006
3057,2.0006006
3058,2.0006006
3059,2.0006006
3060,2.0006006
3061,2.0006006
3062,2.0006006
3063,2.0006006
3064,2.0006006
3065,2.0006006
3066,2.0006006
3067,2.0006006
3068,2.0006006
3069,2.0006006
3070,2.0006006
3071,2.0006006
3072,2.0006006
